,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
19,1B,,Caught Stealing 2B,621439,Byron Buxton,471911,Carlos Carrasco,596146,Max Kepler,R,Sandy León,506702,3,0,5,False,2020-08-01,Caught,2B,2020,2021, 77.8, 0.73
20,1B,2B,Stolen Base 2B,666931,Jared Oliva,592644,Adam Plutko,607732,Jacob Stallings,R,Sandy León,506702,1,3,9,True,2020-09-25,Stolen,2B,2020,2021, 77.8, 0.73
21,1B,2B,Stolen Base 2B,609275,Adalberto Mondesi,643256,Adam Cimber,641531,Hunter Dozier,R,Sandy León,506702,5,5,8,True,2020-09-08,Stolen,2B,2020,2021, 77.8, 0.73
22,1B,2B,Stolen Base 2B,607054,Jace Peterson,650644,Aaron Civale,592325,Ben Gamel,R,Sandy León,506702,0,0,3,True,2020-09-05,Stolen,2B,2020,2021, 77.8, 0.73
23,1B,2B,Stolen Base 2B,592348,Niko Goodrum,669456,Shane Bieber,650489,Willi Castro,R,Sandy León,506702,0,2,3,False,2020-08-15,Stolen,2B,2020,2021, 77.8, 0.73
24,1B,2B,Stolen Base 2B,592348,Niko Goodrum,650644,Aaron Civale,408234,Miguel Cabrera,R,Sandy León,506702,0,0,1,False,2020-08-14,Stolen,2B,2020,2021, 77.8, 0.73
25,1B,2B,Stolen Base 2B,595879,Javier Báez,471911,Carlos Carrasco,575929,Willson Contreras,R,Sandy León,506702,0,1,5,True,2020-08-12,Stolen,2B,2020,2021, 77.8, 0.73
26,1B,2B,Stolen Base 2B,518792,Jason Heyward,675916,James Karinchak,605170,Victor Caratini,R,Sandy León,506702,2,5,8,True,2020-08-12,Stolen,2B,2020,2021, 77.8, 0.73
27,1B,,Caught Stealing 2B,669222,Nick Senzel,669456,Shane Bieber,520471,Freddy Galvis,R,Sandy León,506702,2,0,4,False,2020-08-04,Caught,2B,2020,2021, 77.8, 0.73
28,1B,,Caught Stealing 2B,593871,Jorge Polanco,650644,Aaron Civale,641598,Mitch Garver,R,Sandy León,506702,1,0,1,False,2020-08-02,Caught,2B,2020,2021, 77.8, 0.73
29,1B,,Caught Stealing 2B,621439,Byron Buxton,471911,Carlos Carrasco,596146,Max Kepler,R,Sandy León,506702,3,0,5,False,2020-08-01,Caught,2B,2020,2021, 77.8, 0.73
30,1B,2B,Stolen Base 2B,542340,Jonathan Villar,488768,Andrew Cashner,621466,DJ Stewart,R,Sandy León,506702,3,7,6,True,2019-09-28,Stolen,2B,2019,2020, 76.8, 0.72
31,1B,2B,Stolen Base 2B,592859,Stevie Wilkerson,605155,Colten Brewer,642851,Austin Wynns,R,Sandy León,506702,4,8,7,True,2019-09-28,Stolen,2B,2019,2020, 76.8, 0.72
32,1B,,Caught Stealing 2B,621466,DJ Stewart,595001,Josh A. Smith,641820,Trey Mancini,R,Sandy León,506702,4,8,8,True,2019-09-28,Caught,2B,2019,2020, 76.8, 0.72
33,1B,2B,Stolen Base 2B,607680,Kevin Pillar,468504,Jhoulys Chacín,519390,Stephen Vogt,R,Sandy León,506702,0,3,3,True,2019-09-18,Stolen,2B,2019,2020, 76.8, 0.72
34,1B,2B,Stolen Base 2B,572073,Joey Rickard,642067,Mike Shawaryn,543063,Brandon Crawford,R,Sandy León,506702,2,5,8,True,2019-09-18,Stolen,2B,2019,2020, 76.8, 0.72
35,1B,2B,Stolen Base 2B,650402,Gleyber Torres,519144,Rick Porcello,572228,Luke Voit,R,Sandy León,506702,2,4,4,True,2019-09-08,Stolen,2B,2019,2020, 76.8, 0.72
36,1B,2B,Stolen Base 2B,545361,Mike Trout,519393,Marcus Walden,571718,Brian Goodwin,R,Sandy León,506702,1,1,2,False,2019-08-31,Stolen,2B,2019,2020, 76.8, 0.72
37,1B,2B,Stolen Base 2B,571718,Brian Goodwin,595001,Josh A. Smith,405395,Albert Pujols,R,Sandy León,506702,10,4,8,False,2019-08-31,Stolen,2B,2019,2020, 76.8, 0.72
38,1B,,Caught Stealing 2B,660271,Shohei Ohtani,519393,Marcus Walden,457708,Justin Upton,R,Sandy León,506702,1,3,3,True,2019-08-09,Caught,2B,2019,2020, 76.8, 0.72
39,1B,2B,Stolen Base 2B,458731,Brett Gardner,595001,Josh A. Smith,518934,DJ LeMahieu,R,Sandy León,506702,8,2,6,False,2019-08-03,Stolen,2B,2019,2020, 76.8, 0.72
40,1B,2B,Stolen Base 2B,621006,Richie Martin,543901,Ryan Weber,542340,Jonathan Villar,R,Sandy León,506702,8,2,5,False,2019-07-19,Stolen,2B,2019,2020, 76.8, 0.72
41,1B,2B,Stolen Base 2B,640457,Austin Meadows,595001,Josh A. Smith,502054,Tommy Pham,R,Sandy León,506702,0,0,1,True,2019-06-08,Stolen,2B,2019,2020, 76.8, 0.72
42,1B,2B,Stolen Base 2B,640458,Óscar Mercado,519144,Rick Porcello,467793,Carlos Santana,R,Sandy León,506702,0,0,1,True,2019-05-27,Stolen,2B,2019,2020, 76.8, 0.72
43,1B,2B,Stolen Base 2B,640458,Óscar Mercado,519144,Rick Porcello,467793,Carlos Santana,R,Sandy León,506702,0,2,3,True,2019-05-27,Stolen,2B,2019,2020, 76.8, 0.72
44,1B,2B,Stolen Base 2B,596019,Francisco Lindor,519144,Rick Porcello,640458,Óscar Mercado,R,Sandy León,506702,2,3,4,True,2019-05-27,Stolen,2B,2019,2020, 76.8, 0.72
45,1B,2B,Stolen Base 2B,572073,Joey Rickard,519242,Chris Sale,593643,Hanser Alberto,L,Sandy León,506702,0,1,4,False,2019-05-08,Stolen,2B,2019,2020, 76.8, 0.72
46,1B,2B,Stolen Base 2B,621006,Richie Martin,519242,Chris Sale,542340,Jonathan Villar,L,Sandy León,506702,1,1,8,False,2019-05-08,Stolen,2B,2019,2020, 76.8, 0.72
47,1B,,Caught Stealing 2B,660162,Yoán Moncada,519242,Chris Sale,602922,José Rondón,L,Sandy León,506702,0,3,4,False,2019-05-03,Caught,2B,2019,2020, 76.8, 0.72
48,1B,2B,Stolen Base 2B,592450,Aaron Judge,519242,Chris Sale,572228,Luke Voit,L,Sandy León,506702,4,0,5,False,2019-04-16,Stolen,2B,2019,2020, 76.8, 0.72
49,1B,2B,Stolen Base 2B,542340,Jonathan Villar,488768,Andrew Cashner,621466,DJ Stewart,R,Sandy León,506702,3,7,6,True,2019-09-28,Stolen,2B,2019,2020, 76.8, 0.72
50,1B,2B,Stolen Base 2B,592859,Stevie Wilkerson,605155,Colten Brewer,642851,Austin Wynns,R,Sandy León,506702,4,8,7,True,2019-09-28,Stolen,2B,2019,2020, 76.8, 0.72
51,1B,,Caught Stealing 2B,621466,DJ Stewart,595001,Josh A. Smith,641820,Trey Mancini,R,Sandy León,506702,4,8,8,True,2019-09-28,Caught,2B,2019,2020, 76.8, 0.72
52,1B,2B,Stolen Base 2B,607680,Kevin Pillar,468504,Jhoulys Chacín,519390,Stephen Vogt,R,Sandy León,506702,0,3,3,True,2019-09-18,Stolen,2B,2019,2020, 76.8, 0.72
53,1B,2B,Stolen Base 2B,572073,Joey Rickard,642067,Mike Shawaryn,543063,Brandon Crawford,R,Sandy León,506702,2,5,8,True,2019-09-18,Stolen,2B,2019,2020, 76.8, 0.72
54,1B,2B,Stolen Base 2B,650402,Gleyber Torres,519144,Rick Porcello,572228,Luke Voit,R,Sandy León,506702,2,4,4,True,2019-09-08,Stolen,2B,2019,2020, 76.8, 0.72
55,1B,2B,Stolen Base 2B,545361,Mike Trout,519393,Marcus Walden,571718,Brian Goodwin,R,Sandy León,506702,1,1,2,False,2019-08-31,Stolen,2B,2019,2020, 76.8, 0.72
56,1B,2B,Stolen Base 2B,571718,Brian Goodwin,595001,Josh A. Smith,405395,Albert Pujols,R,Sandy León,506702,10,4,8,False,2019-08-31,Stolen,2B,2019,2020, 76.8, 0.72
57,1B,,Caught Stealing 2B,660271,Shohei Ohtani,519393,Marcus Walden,457708,Justin Upton,R,Sandy León,506702,1,3,3,True,2019-08-09,Caught,2B,2019,2020, 76.8, 0.72
58,1B,2B,Stolen Base 2B,458731,Brett Gardner,595001,Josh A. Smith,518934,DJ LeMahieu,R,Sandy León,506702,8,2,6,False,2019-08-03,Stolen,2B,2019,2020, 76.8, 0.72
59,1B,2B,Stolen Base 2B,621006,Richie Martin,543901,Ryan Weber,542340,Jonathan Villar,R,Sandy León,506702,8,2,5,False,2019-07-19,Stolen,2B,2019,2020, 76.8, 0.72
60,1B,2B,Stolen Base 2B,640457,Austin Meadows,595001,Josh A. Smith,502054,Tommy Pham,R,Sandy León,506702,0,0,1,True,2019-06-08,Stolen,2B,2019,2020, 76.8, 0.72
61,1B,2B,Stolen Base 2B,640458,Óscar Mercado,519144,Rick Porcello,467793,Carlos Santana,R,Sandy León,506702,0,0,1,True,2019-05-27,Stolen,2B,2019,2020, 76.8, 0.72
62,1B,2B,Stolen Base 2B,640458,Óscar Mercado,519144,Rick Porcello,467793,Carlos Santana,R,Sandy León,506702,0,2,3,True,2019-05-27,Stolen,2B,2019,2020, 76.8, 0.72
63,1B,2B,Stolen Base 2B,596019,Francisco Lindor,519144,Rick Porcello,640458,Óscar Mercado,R,Sandy León,506702,2,3,4,True,2019-05-27,Stolen,2B,2019,2020, 76.8, 0.72
64,1B,2B,Stolen Base 2B,572073,Joey Rickard,519242,Chris Sale,593643,Hanser Alberto,L,Sandy León,506702,0,1,4,False,2019-05-08,Stolen,2B,2019,2020, 76.8, 0.72
65,1B,2B,Stolen Base 2B,621006,Richie Martin,519242,Chris Sale,542340,Jonathan Villar,L,Sandy León,506702,1,1,8,False,2019-05-08,Stolen,2B,2019,2020, 76.8, 0.72
66,1B,,Caught Stealing 2B,660162,Yoán Moncada,519242,Chris Sale,602922,José Rondón,L,Sandy León,506702,0,3,4,False,2019-05-03,Caught,2B,2019,2020, 76.8, 0.72
67,1B,2B,Stolen Base 2B,592450,Aaron Judge,519242,Chris Sale,572228,Luke Voit,L,Sandy León,506702,4,0,5,False,2019-04-16,Stolen,2B,2019,2020, 76.8, 0.72
68,1B,2B,Stolen Base 2B,542340,Jonathan Villar,488768,Andrew Cashner,621466,DJ Stewart,R,Sandy León,506702,3,7,6,True,2019-09-28,Stolen,2B,2019,2020, 76.8, 0.72
69,1B,2B,Stolen Base 2B,592859,Stevie Wilkerson,605155,Colten Brewer,642851,Austin Wynns,R,Sandy León,506702,4,8,7,True,2019-09-28,Stolen,2B,2019,2020, 76.8, 0.72
70,1B,,Caught Stealing 2B,621466,DJ Stewart,595001,Josh A. Smith,641820,Trey Mancini,R,Sandy León,506702,4,8,8,True,2019-09-28,Caught,2B,2019,2020, 76.8, 0.72
71,1B,2B,Stolen Base 2B,607680,Kevin Pillar,468504,Jhoulys Chacín,519390,Stephen Vogt,R,Sandy León,506702,0,3,3,True,2019-09-18,Stolen,2B,2019,2020, 76.8, 0.72
72,1B,2B,Stolen Base 2B,572073,Joey Rickard,642067,Mike Shawaryn,543063,Brandon Crawford,R,Sandy León,506702,2,5,8,True,2019-09-18,Stolen,2B,2019,2020, 76.8, 0.72
73,1B,2B,Stolen Base 2B,650402,Gleyber Torres,519144,Rick Porcello,572228,Luke Voit,R,Sandy León,506702,2,4,4,True,2019-09-08,Stolen,2B,2019,2020, 76.8, 0.72
74,1B,2B,Stolen Base 2B,545361,Mike Trout,519393,Marcus Walden,571718,Brian Goodwin,R,Sandy León,506702,1,1,2,False,2019-08-31,Stolen,2B,2019,2020, 76.8, 0.72
75,1B,2B,Stolen Base 2B,571718,Brian Goodwin,595001,Josh A. Smith,405395,Albert Pujols,R,Sandy León,506702,10,4,8,False,2019-08-31,Stolen,2B,2019,2020, 76.8, 0.72
76,1B,,Caught Stealing 2B,660271,Shohei Ohtani,519393,Marcus Walden,457708,Justin Upton,R,Sandy León,506702,1,3,3,True,2019-08-09,Caught,2B,2019,2020, 76.8, 0.72
77,1B,2B,Stolen Base 2B,458731,Brett Gardner,595001,Josh A. Smith,518934,DJ LeMahieu,R,Sandy León,506702,8,2,6,False,2019-08-03,Stolen,2B,2019,2020, 76.8, 0.72
78,1B,2B,Stolen Base 2B,621006,Richie Martin,543901,Ryan Weber,542340,Jonathan Villar,R,Sandy León,506702,8,2,5,False,2019-07-19,Stolen,2B,2019,2020, 76.8, 0.72
79,1B,2B,Stolen Base 2B,640457,Austin Meadows,595001,Josh A. Smith,502054,Tommy Pham,R,Sandy León,506702,0,0,1,True,2019-06-08,Stolen,2B,2019,2020, 76.8, 0.72
80,1B,2B,Stolen Base 2B,640458,Óscar Mercado,519144,Rick Porcello,467793,Carlos Santana,R,Sandy León,506702,0,0,1,True,2019-05-27,Stolen,2B,2019,2020, 76.8, 0.72
81,1B,2B,Stolen Base 2B,640458,Óscar Mercado,519144,Rick Porcello,467793,Carlos Santana,R,Sandy León,506702,0,2,3,True,2019-05-27,Stolen,2B,2019,2020, 76.8, 0.72
82,1B,2B,Stolen Base 2B,596019,Francisco Lindor,519144,Rick Porcello,640458,Óscar Mercado,R,Sandy León,506702,2,3,4,True,2019-05-27,Stolen,2B,2019,2020, 76.8, 0.72
83,1B,2B,Stolen Base 2B,572073,Joey Rickard,519242,Chris Sale,593643,Hanser Alberto,L,Sandy León,506702,0,1,4,False,2019-05-08,Stolen,2B,2019,2020, 76.8, 0.72
84,1B,2B,Stolen Base 2B,621006,Richie Martin,519242,Chris Sale,542340,Jonathan Villar,L,Sandy León,506702,1,1,8,False,2019-05-08,Stolen,2B,2019,2020, 76.8, 0.72
85,1B,,Caught Stealing 2B,660162,Yoán Moncada,519242,Chris Sale,602922,José Rondón,L,Sandy León,506702,0,3,4,False,2019-05-03,Caught,2B,2019,2020, 76.8, 0.72
86,1B,2B,Stolen Base 2B,592450,Aaron Judge,519242,Chris Sale,572228,Luke Voit,L,Sandy León,506702,4,0,5,False,2019-04-16,Stolen,2B,2019,2020, 76.8, 0.72
87,1B,,Caught Stealing 2B,607043,Brandon Nimmo,665795,Edward Cabrera,624424,Michael Conforto,R,Sandy León,506702,0,0,1,False,2021-08-31,Caught,2B,2021,2022, 78.1, 0.66
88,1B,2B,Stolen Base 2B,571976,Wil Myers,647315,Zach Pop,502054,Tommy Pham,R,Sandy León,506702,5,4,6,False,2021-08-10,Stolen,2B,2021,2022, 78.1, 0.66
89,1B,2B,Stolen Base 2B,642180,Tyler Wade,645261,Sandy Alcantara,656756,Jordan Montgomery,R,Sandy León,506702,1,0,3,True,2021-08-01,Stolen,2B,2021,2022, 78.1, 0.66
90,2B,,Caught Stealing 3B,665487,Fernando Tatis Jr.,542914,Anthony Bass,502054,Tommy Pham,R,Sandy León,506702,4,2,6,True,2021-07-25,Caught,3B,2021,2022, 78.1, 0.66
91,1B,2B,Caught Stealing 3B,592518,Manny Machado,542914,Anthony Bass,502054,Tommy Pham,R,Sandy León,506702,4,2,6,True,2021-07-25,Caught,3B,2021,2022, 78.1, 0.66
92,1B,2B,Stolen Base 2B,665742,Juan Soto,663734,Nick Neidert,605137,Josh Bell,R,Sandy León,506702,0,0,1,False,2021-07-21,Stolen,2B,2021,2022, 78.1, 0.66
93,1B,2B,Stolen Base 2B,607208,Trea Turner,571670,Dylan Floro,605137,Josh Bell,R,Sandy León,506702,1,1,8,False,2021-07-21,Stolen,2B,2021,2022, 78.1, 0.66
94,1B,2B,Caught Stealing Home,457705,Andrew McCutchen,669622,Anthony Bender,656555,Rhys Hoskins,R,Sandy León,506702,6,4,6,False,2021-07-18,Caught,Home,2021,2022, 78.1, 0.66
95,3B,,Caught Stealing Home,592663,J.T. Realmuto,669622,Anthony Bender,656555,Rhys Hoskins,R,Sandy León,506702,6,4,6,False,2021-07-18,Caught,Home,2021,2022, 78.1, 0.66
96,1B,2B,Stolen Base 2B,608671,Travis Jankowski,647315,Zach Pop,665155,Nick Maton,R,Sandy León,506702,6,4,8,False,2021-07-18,Stolen,2B,2021,2022, 78.1, 0.66
97,2B,3B,Stolen Base 3B,547180,Bryce Harper,669622,Anthony Bender,656555,Rhys Hoskins,R,Sandy León,506702,2,0,6,False,2021-07-18,Stolen,3B,2021,2022, 78.1, 0.66
98,2B,3B,Stolen Base 3B,547180,Bryce Harper,669622,Anthony Bender,656555,Rhys Hoskins,R,Sandy León,506702,2,0,6,False,2021-07-17,Stolen,3B,2021,2022, 78.1, 0.66
99,1B,2B,Stolen Base 2B,607461,Matt Beaty,645261,Sandy Alcantara,641355,Cody Bellinger,R,Sandy León,506702,1,0,4,True,2021-07-08,Stolen,2B,2021,2022, 78.1, 0.66
100,1B,,Caught Stealing 2B,518692,Freddie Freeman,669622,Anthony Bender,645277,Ozzie Albies,R,Sandy León,506702,3,4,8,False,2021-07-04,Caught,2B,2021,2022, 78.1, 0.66
101,1B,2B,Stolen Base 2B,641658,Garrett Hampson,595928,John Curtiss,453568,Charlie Blackmon,R,Sandy León,506702,0,2,5,True,2021-06-09,Stolen,2B,2021,2022, 78.1, 0.66
102,1B,2B,Stolen Base 2B,543543,Brad Miller,669432,Trevor Rogers,595284,Andrew Knapp,L,Sandy León,506702,0,0,2,True,2021-05-24,Stolen,2B,2021,2022, 78.1, 0.66
103,1B,2B,Stolen Base 2B,516416,Jean Segura,669432,Trevor Rogers,656555,Rhys Hoskins,L,Sandy León,506702,1,2,3,True,2021-05-24,Stolen,2B,2021,2022, 78.1, 0.66
104,1B,2B,Stolen Base 2B,542340,Jonathan Villar,595928,John Curtiss,596019,Francisco Lindor,R,Sandy León,506702,0,1,1,True,2021-05-21,Stolen,2B,2021,2022, 78.1, 0.66
105,1B,2B,Stolen Base 2B,452678,Asdrúbal Cabrera,669432,Trevor Rogers,668942,Josh Rojas,L,Sandy León,506702,1,2,6,False,2021-05-13,Stolen,2B,2021,2022, 78.1, 0.66
106,1B,2B,Stolen Base 2B,668942,Josh Rojas,547001,Cody Poteet,452678,Asdrúbal Cabrera,R,Sandy León,506702,0,2,1,False,2021-05-12,Stolen,2B,2021,2022, 78.1, 0.66
107,1B,2B,Stolen Base 2B,641856,Billy McKinney,669432,Trevor Rogers,622569,Pablo Reyes,L,Sandy León,506702,1,0,2,True,2021-05-07,Stolen,2B,2021,2022, 78.1, 0.66
108,2B,,Caught Stealing 3B,645302,Victor Robles,669432,Trevor Rogers,607208,Trea Turner,L,Sandy León,506702,0,0,3,False,2021-05-02,Caught,3B,2021,2022, 78.1, 0.66
109,1B,2B,Caught Stealing 3B,543281,Josh Harrison,669432,Trevor Rogers,607208,Trea Turner,L,Sandy León,506702,0,0,3,False,2021-05-02,Caught,3B,2021,2022, 78.1, 0.66
110,1B,,Caught Stealing 2B,645302,Victor Robles,641154,Pablo López,541650,Hernán Pérez,R,Sandy León,506702,0,0,5,False,2021-04-30,Caught,2B,2021,2022, 78.1, 0.66
111,1B,2B,Stolen Base 2B,628450,Yadiel Hernandez,571670,Dylan Floro,516770,Starlin Castro,R,Sandy León,506702,0,0,9,False,2021-04-30,Stolen,2B,2021,2022, 78.1, 0.66
112,1B,,Caught Stealing 2B,598265,Jackie Bradley Jr.,542914,Anthony Bass,622569,Pablo Reyes,R,Sandy León,506702,5,4,8,False,2021-04-27,Caught,2B,2021,2022, 78.1, 0.66
113,1B,2B,Stolen Base 2B,474832,Brandon Belt,542947,Richard Bleier,573131,Darin Ruf,L,Sandy León,506702,5,1,7,False,2021-04-23,Stolen,2B,2021,2022, 78.1, 0.66
114,1B,2B,Stolen Base 2B,663624,Ryan Mountcastle,669432,Trevor Rogers,600474,Pedro Severino,L,Sandy León,506702,0,0,4,True,2021-04-21,Stolen,2B,2021,2022, 78.1, 0.66
115,1B,,Caught Stealing 2B,607043,Brandon Nimmo,665795,Edward Cabrera,624424,Michael Conforto,R,Sandy León,506702,0,0,1,False,2021-08-31,Caught,2B,2021,2022, 78.1, 0.66
116,1B,2B,Stolen Base 2B,571976,Wil Myers,647315,Zach Pop,502054,Tommy Pham,R,Sandy León,506702,5,4,6,False,2021-08-10,Stolen,2B,2021,2022, 78.1, 0.66
117,1B,2B,Stolen Base 2B,642180,Tyler Wade,645261,Sandy Alcantara,656756,Jordan Montgomery,R,Sandy León,506702,1,0,3,True,2021-08-01,Stolen,2B,2021,2022, 78.1, 0.66
118,2B,,Caught Stealing 3B,665487,Fernando Tatis Jr.,542914,Anthony Bass,502054,Tommy Pham,R,Sandy León,506702,4,2,6,True,2021-07-25,Caught,3B,2021,2022, 78.1, 0.66
119,1B,2B,Caught Stealing 3B,592518,Manny Machado,542914,Anthony Bass,502054,Tommy Pham,R,Sandy León,506702,4,2,6,True,2021-07-25,Caught,3B,2021,2022, 78.1, 0.66
120,1B,2B,Stolen Base 2B,665742,Juan Soto,663734,Nick Neidert,605137,Josh Bell,R,Sandy León,506702,0,0,1,False,2021-07-21,Stolen,2B,2021,2022, 78.1, 0.66
121,1B,2B,Stolen Base 2B,607208,Trea Turner,571670,Dylan Floro,605137,Josh Bell,R,Sandy León,506702,1,1,8,False,2021-07-21,Stolen,2B,2021,2022, 78.1, 0.66
122,1B,2B,Caught Stealing Home,457705,Andrew McCutchen,669622,Anthony Bender,656555,Rhys Hoskins,R,Sandy León,506702,6,4,6,False,2021-07-18,Caught,Home,2021,2022, 78.1, 0.66
123,3B,,Caught Stealing Home,592663,J.T. Realmuto,669622,Anthony Bender,656555,Rhys Hoskins,R,Sandy León,506702,6,4,6,False,2021-07-18,Caught,Home,2021,2022, 78.1, 0.66
124,1B,2B,Stolen Base 2B,608671,Travis Jankowski,647315,Zach Pop,665155,Nick Maton,R,Sandy León,506702,6,4,8,False,2021-07-18,Stolen,2B,2021,2022, 78.1, 0.66
125,2B,3B,Stolen Base 3B,547180,Bryce Harper,669622,Anthony Bender,656555,Rhys Hoskins,R,Sandy León,506702,2,0,6,False,2021-07-18,Stolen,3B,2021,2022, 78.1, 0.66
126,2B,3B,Stolen Base 3B,547180,Bryce Harper,669622,Anthony Bender,656555,Rhys Hoskins,R,Sandy León,506702,2,0,6,False,2021-07-17,Stolen,3B,2021,2022, 78.1, 0.66
127,1B,2B,Stolen Base 2B,607461,Matt Beaty,645261,Sandy Alcantara,641355,Cody Bellinger,R,Sandy León,506702,1,0,4,True,2021-07-08,Stolen,2B,2021,2022, 78.1, 0.66
128,1B,,Caught Stealing 2B,518692,Freddie Freeman,669622,Anthony Bender,645277,Ozzie Albies,R,Sandy León,506702,3,4,8,False,2021-07-04,Caught,2B,2021,2022, 78.1, 0.66
129,1B,2B,Stolen Base 2B,641658,Garrett Hampson,595928,John Curtiss,453568,Charlie Blackmon,R,Sandy León,506702,0,2,5,True,2021-06-09,Stolen,2B,2021,2022, 78.1, 0.66
130,1B,2B,Stolen Base 2B,543543,Brad Miller,669432,Trevor Rogers,595284,Andrew Knapp,L,Sandy León,506702,0,0,2,True,2021-05-24,Stolen,2B,2021,2022, 78.1, 0.66
131,1B,2B,Stolen Base 2B,516416,Jean Segura,669432,Trevor Rogers,656555,Rhys Hoskins,L,Sandy León,506702,1,2,3,True,2021-05-24,Stolen,2B,2021,2022, 78.1, 0.66
132,1B,2B,Stolen Base 2B,542340,Jonathan Villar,595928,John Curtiss,596019,Francisco Lindor,R,Sandy León,506702,0,1,1,True,2021-05-21,Stolen,2B,2021,2022, 78.1, 0.66
133,1B,2B,Stolen Base 2B,452678,Asdrúbal Cabrera,669432,Trevor Rogers,668942,Josh Rojas,L,Sandy León,506702,1,2,6,False,2021-05-13,Stolen,2B,2021,2022, 78.1, 0.66
134,1B,2B,Stolen Base 2B,668942,Josh Rojas,547001,Cody Poteet,452678,Asdrúbal Cabrera,R,Sandy León,506702,0,2,1,False,2021-05-12,Stolen,2B,2021,2022, 78.1, 0.66
